x,y,Y,diameter,pitch,depth
0.365423738237,0.314433174175,11.1014591966,333.951538,468.566675,617.42225
0.310651572718,0.268358224151,10.974986082,318.410309,489.061319,985.494124
0.320710083724,0.213915504493,5.73762665288,370.073211,485.576324,742.650011
0.444846499762,0.321322893803,4.38274014035,385.598966,433.907193,849.49033
0.31081951634,0.184113982276,3.91207502712,382.943168,475.293984,860.557334
0.323123278337,0.263704170769,9.7032022624,331.445929,486.893903,785.868832
0.345221939785,0.228351750757,4.67200706445,367.865644,458.700838,908.237759
0.454059989331,0.468993414807,7.69197432328,384.744005,403.403387,605.167797
0.276983961376,0.157295460253,3.35519250818,393.603183,488.254941,876.36625
0.465719821791,0.45033129994,6.19433166098,385.658102,410.78564,763.613734
0.365588146584,0.285173262106,7.94507776445,345.839306,463.267581,739.203885
0.444878207907,0.308892795333,4.02529358806,379.688595,430.158262,928.066998
0.448225621903,0.372694441398,6.10801769586,362.123629,426.909045,817.379844
0.398657154586,0.274370166943,4.53826193076,386.692058,450.57764,777.019778
0.317546253157,0.17944996383,2.78320049089,394.16812,462.601262,949.518479
0.304727514833,0.257782947507,9.99908673845,325.699785,491.941085,986.657254
0.425884400745,0.369906207744,7.28170205322,341.073961,426.754774,889.096065
0.443677443773,0.374024933817,6.28991737816,356.059151,424.833906,847.332819
0.380749127663,0.270858989822,5.74541507788,374.634018,459.45426,724.055513
0.44260438854,0.459941500749,11.1876687761,343.923809,405.079851,601.392001
0.348818108312,0.298532968502,11.4515611563,327.402313,476.346378,651.112022
0.345545073663,0.318159498155,13.1688045814,303.400663,461.976281,780.37552
0.37258628815,0.248529637721,5.00490252233,394.090327,467.041678,675.294308
0.323686915328,0.272076059624,10.9386858897,327.927371,493.230488,727.369429
0.339260425488,0.305375871342,11.58956172,308.587997,461.668685,895.328179
0.425424805683,0.380336364845,7.48601620783,335.923122,421.228464,936.524458
0.318303826734,0.265635165803,10.4844463221,328.531293,493.819999,775.056095
0.276547537059,0.173548108941,4.22751325104,378.440828,490.536592,909.687653
0.351205972321,0.316992010736,12.6508672931,311.595442,465.282119,712.148149
0.412704346823,0.341766602992,8.05401282798,362.269112,450.288536,641.255146
0.466315930547,0.344952388665,4.55618330374,380.373486,424.564561,909.797917
0.388373997932,0.334958849692,9.32159935663,331.014027,449.109914,757.590532
0.345610925129,0.22584549705,4.29618078836,372.040888,456.333597,924.75418
0.333460548051,0.257881440205,7.18321991381,336.411397,464.689046,971.551797
0.358453184616,0.339914808419,14.5012014279,303.185489,457.972891,652.514556
0.316591224208,0.218135810769,5.92128288374,357.727434,479.657114,846.917376
0.393756960677,0.299711555893,7.06092897423,378.074295,462.252194,614.038729
0.417068824256,0.346913375158,7.91388395501,361.281319,448.167172,657.204608
0.419253973799,0.33708302837,5.45408790188,355.886397,428.315304,944.624706
0.391021249231,0.386378258217,13.1600185953,306.770604,436.659329,687.490053
0.426690985181,0.423428944434,10.1702445506,313.11912,402.979725,905.263321
0.336912227512,0.306425840911,14.6212069325,305.639769,479.926309,654.568198
0.398782391584,0.337012580601,6.66323119421,341.35735,432.010802,992.706823
0.345565981428,0.317996375869,10.8659866194,307.819038,450.936225,993.698265
0.3594832191,0.295786172228,9.45711770667,335.702492,467.239433,710.384326
0.460543085558,0.424592058684,7.75095048524,352.887563,418.365904,753.346587
0.403139201756,0.317280151055,7.13174541399,364.786837,452.350731,684.440125
0.372335994005,0.316570973744,8.51350534681,324.419613,446.545396,931.881497
0.31931793633,0.252911579713,7.75693763718,333.66461,471.463419,985.816852
0.381398166767,0.375224145697,14.227522596,307.29804,444.276332,621.214817
0.336237829056,0.266052688545,9.11454098484,341.801796,483.810742,699.092103
0.330774032178,0.300231321989,13.9023043734,301.08795,477.080046,801.812809
0.365076824338,0.250095346973,5.52589234469,375.187884,464.765877,732.285404
0.331063996761,0.223230872756,5.38396113144,359.537691,468.772409,887.525045
0.381809714278,0.300860093009,6.7411965133,341.520278,445.553037,932.443172
0.374192642983,0.366387207235,13.6844189187,300.90753,442.235358,714.837309
0.464897519311,0.402797596533,6.67553189338,374.481094,428.501267,709.188828
0.28699262672,0.174114795215,4.18805050109,386.826705,493.200332,802.782718
0.286387617113,0.233704446901,8.17736111034,342.051455,499.926529,991.35787
0.38189354779,0.321771858894,8.2832629037,328.29083,445.248931,896.71125
0.425618912456,0.412362076628,10.2689112746,316.794946,417.022803,831.594522
0.336357436545,0.313698718625,12.1986103689,302.318788,458.265698,997.447577
0.319833452461,0.218230997492,6.20017811786,376.256721,495.098374,662.671179
0.398017274761,0.314275023118,6.52334350898,349.045813,441.282797,874.549843
0.467028847359,0.412669556974,6.58916752726,390.727507,429.397402,653.666598
0.418031249081,0.404072621771,11.4389468226,324.215754,432.426856,667.453653
0.318853438851,0.247012445453,8.42085173869,346.444239,493.347474,736.130947
0.401657918936,0.313730001092,6.86537786261,362.48004,450.068842,720.294419
0.358919864086,0.302036805571,10.5338132976,335.258281,470.936293,643.032219
0.328777989943,0.276880715614,11.3858578804,333.623051,498.039312,633.060406
0.335402383962,0.285626704551,11.5066707599,324.16489,483.962103,693.600227
0.326788871055,0.296457649837,14.6621545983,303.968514,490.304552,706.219528
0.305708728062,0.222866504133,6.95061091279,359.982423,498.180538,748.2943
0.311374681132,0.26053974712,9.63749943671,325.48021,484.174933,966.306924
0.422859741691,0.312565235464,5.16868001911,389.165661,446.989095,720.248202
0.46264167536,0.430091954969,8.32001953386,374.11536,429.277633,610.805713
0.399977020614,0.28196255805,5.1115794273,396.165609,456.795671,677.974054
0.332793598017,0.248081393872,7.99646588958,363.720797,494.59136,617.492041
0.435922612781,0.411047951927,8.9341886911,328.41584,416.993015,851.044826
0.447340823343,0.334862042791,4.77258547872,379.490958,431.925369,837.080974
0.337510418796,0.21527077289,5.13185654753,391.743043,484.134595,654.502172
0.463915048762,0.449197324242,5.60213356763,392.837283,413.334911,759.171526
0.394800880976,0.348917088184,9.31249461775,324.647139,441.202255,823.66055
0.449867507927,0.360561271372,5.42058287432,399.206894,438.097741,688.220436
0.475997845031,0.439595753173,7.07248588466,362.912886,401.647046,843.506691
0.410853980696,0.429994960185,13.8208396298,307.514258,411.168357,639.108153
0.430535930952,0.432760362815,10.4830388959,314.566545,401.866271,850.528483
0.435434680397,0.382646099062,8.32440896426,358.645095,439.192591,657.231355
0.419121121247,0.309674812136,5.30135781311,397.03186,450.176894,675.240726
0.405012113684,0.393124757212,10.4449573811,306.492978,415.414136,956.129785
0.333169422875,0.221106682287,5.7460851179,377.957843,484.461609,682.15148
0.464556820731,0.359933149468,5.03158679728,361.794759,416.251542,944.902175
0.382959046826,0.278923255292,5.58478213116,362.582343,448.92428,843.171613
0.474804538818,0.40701595074,5.76545025245,380.327616,413.259082,904.628342
0.362932492197,0.302754887451,9.20534373677,330.07464,459.504828,783.355852
0.37424557119,0.354825983438,13.3072687612,311.64211,450.741362,646.364861
0.419496646476,0.374972859518,8.50093087143,329.674036,428.638723,868.241617
0.349070267846,0.232700583371,4.89320771144,367.352644,459.29443,876.676324
0.416942881736,0.39885385081,11.0418247911,323.300023,432.330667,699.201259
0.400890430346,0.370382560962,9.80198018629,315.472207,430.013846,888.350466
0.379628186561,0.295713982918,7.57143713748,350.869768,457.953561,731.97126
0.34823972499,0.215918878408,4.35127474074,397.384088,473.283686,705.253484
0.449728912715,0.37489074556,6.52332486785,389.347385,439.773744,642.806959
0.396139936166,0.385056199226,11.1581300093,304.51517,425.287772,884.254674
0.327640547071,0.19017017815,3.05093045366,390.476544,460.536405,932.464406
0.353564226714,0.313914754507,12.6108284198,320.529277,470.372496,630.536754
0.40326466303,0.354593178576,7.85839872423,329.149235,429.406724,980.642714
0.326110760259,0.269393475909,9.18068399541,326.16882,473.171931,913.897175
0.420446366244,0.367444495582,8.33961741677,338.883921,435.915803,785.468303
0.438890667157,0.381090126564,7.95010275385,368.694479,440.733461,633.176906
0.472380369178,0.440660709743,6.00934695456,388.722547,410.97959,952.78709
0.418002079881,0.409277675733,12.0126561718,325.40794,432.987702,626.871459
0.362622608009,0.279444593859,7.69138447921,346.328507,463.664526,756.48491
0.316040869195,0.23541066754,7.30670660665,347.579093,485.162023,821.591681
0.412282894734,0.398254103695,9.76004337745,312.498623,412.582825,975.692586
0.346995142913,0.296876346689,10.3221564797,321.813663,466.112644,797.320628
0.4296451562,0.341432957225,6.43732890216,389.900024,448.802842,629.65166
0.456716632393,0.406209399858,6.86855841617,347.625336,411.219115,870.081378
0.43722561023,0.369877652146,6.4577165122,352.894947,426.213215,857.410052
0.360096373342,0.22828920268,3.23030926909,383.20862,448.170932,974.818658
0.461585091536,0.396709837545,5.0774777677,397.75478,425.196092,780.297474
0.390744575369,0.310838567782,6.72262383575,343.197898,442.273831,917.30873
0.376408692821,0.310116545268,7.71136529055,330.645456,445.789635,945.940098
0.343146262451,0.314807952518,13.2100035603,303.346373,464.448628,785.882279
0.470034507156,0.436870131657,7.56875949332,354.343214,408.874284,775.989445
0.355397960815,0.315159796969,9.49060853244,315.613287,448.393129,989.319781
0.346774820067,0.23815232958,6.25961100956,377.177287,480.913445,648.493061
0.467020325016,0.428466458013,5.85219281862,386.025747,412.609823,885.474989
0.316729479886,0.284545240209,13.7045108954,306.606094,497.398137,826.954465
0.325135315015,0.238215311623,6.62096217374,345.37326,471.876144,911.525006
0.440051031882,0.449832503422,11.4468501341,331.593313,413.298964,638.674921
0.341995771449,0.307079386649,13.9633441936,313.486957,479.691355,616.765142
0.468795610972,0.443758918063,8.0528041212,357.83267,414.015139,713.653468
0.366960493588,0.247910831665,5.47301610807,390.792081,471.351649,648.701093
0.340290112541,0.311488426462,12.5147844329,303.936554,461.732318,865.759552
0.418557786949,0.321321279273,6.14761509863,394.018243,452.794927,626.211804
0.380117952574,0.283786170715,6.74210197567,361.934654,459.162991,720.895434
0.417933762973,0.258365371866,3.11357355353,393.783388,439.580729,974.760452
0.441990298989,0.394308103792,8.53008052274,366.902028,439.79966,610.216395
0.379435968278,0.346072179842,10.2603918557,314.166817,441.735876,864.646871
0.408238019446,0.355990610943,9.65315740494,350.073215,450.507579,610.08581
0.309144347665,0.250787706601,9.16429241483,335.003702,493.885676,844.293493
0.404078439125,0.349027866427,7.16108232276,336.453818,429.590231,985.166809
0.394216352798,0.246844481381,3.12974397647,385.76797,440.850275,977.838336
0.454398604011,0.428940325395,8.65621327185,349.067663,420.888962,708.633715
0.426754356554,0.393295430985,9.52496769925,333.494048,431.805384,734.978484
0.430487363487,0.42265455124,9.8481254916,317.155162,406.561726,888.960562
0.357826259954,0.220264948579,3.09964588516,386.20309,449.655452,965.220483
0.417339393969,0.36811654054,8.17410996665,331.513077,429.212599,886.178415
0.33245667598,0.280745775697,10.0339510202,321.939142,471.602482,860.424405
0.288403407986,0.193675120716,5.25053316493,367.10446,491.508882,874.13512
0.457424589123,0.385585012612,5.80107260449,398.210928,433.027571,674.084694
0.426398229084,0.331831597907,5.65425046674,370.246871,438.420752,789.503413
0.341346736697,0.271933035943,8.22784515451,333.38509,467.077161,864.587725
0.475172636532,0.395206837033,5.48048713242,381.255745,416.205066,899.202571
0.359423700891,0.23030878221,4.63416088349,395.603818,470.128601,693.467246
0.280836544427,0.170332037129,4.09145459095,386.454281,493.916982,827.830239
0.447298611145,0.417056454327,9.04232188676,351.729717,429.239837,660.583944
0.472900037812,0.360197061229,4.81636956164,381.354857,421.015491,924.56567
0.411933625177,0.418086444373,12.4936458616,306.570224,416.88315,731.896178
0.307941893995,0.229700466457,6.99796359393,346.066029,483.935099,899.588419
0.363841087777,0.335114645632,10.2189370975,309.766442,442.494031,980.06246
0.282485360483,0.18272838074,4.79250242526,377.011794,496.277712,831.314375
0.352898200762,0.232726554941,4.66605358559,371.818533,458.208204,863.518461
0.246790140818,0.151221973073,3.2082962274,395.364744,493.828927,991.03108
0.447624038521,0.340006110248,4.95219025506,381.947459,433.849119,803.296397
0.350264451778,0.236939246366,6.04123436552,388.242778,483.732478,606.908282
0.471571480366,0.437629373704,7.60393780891,374.384073,421.707405,662.792804
0.295944828373,0.222847650294,7.11104050253,351.348241,496.158719,859.076314
0.46074068838,0.397086565723,6.37088279623,350.555436,410.255245,895.271158
0.317698509302,0.244836883566,7.72202195618,339.517681,479.654169,885.241964
0.465318159476,0.474735770338,6.84331482988,385.189814,402.765506,980.408781
0.476171539164,0.420518536119,6.31809458839,379.077996,420.020358,746.564246
0.439158335358,0.390355376279,8.52019245431,362.185622,439.393945,629.906348
0.393541012141,0.345356956792,8.305606645,324.05078,433.55625,977.632844
0.445666478438,0.458312147175,10.8093309724,340.19467,405.992281,636.528772
0.46841391121,0.432273734885,7.47151504739,351.232228,405.259898,808.686605
0.337423703188,0.265092145249,9.03122264522,345.246671,485.554422,675.490176
0.373361951853,0.248846275526,4.03611409658,376.495732,447.970253,911.182243
0.318139776844,0.269129837794,10.2805146689,321.750254,482.026082,909.325456
0.457986947065,0.399300169213,6.5258792712,348.654383,410.249022,894.65469
0.264137890775,0.158242188113,3.51661950807,388.987982,490.88383,938.540556
0.360642549591,0.257470704669,5.8894301,356.009247,457.812978,858.481598
0.389116133579,0.298601093591,6.94200791446,358.575435,454.327306,732.950109
0.333092375313,0.305560212237,15.5540117969,301.613276,485.514196,640.019536
0.41834365685,0.431298546779,12.8612626897,311.279187,413.448906,673.165551
0.395443943863,0.374083256989,10.8368096508,311.532316,433.536267,826.433722
0.378367446812,0.371803797986,13.4352095653,301.592549,439.397502,722.450647
0.248404205751,0.148791807626,3.24061072187,399.869668,499.274885,909.32303
0.449362021908,0.416990971008,7.58921883062,335.654137,401.833593,909.586644
0.309787591556,0.270094810433,11.5469711078,316.243456,493.595392,983.170723
0.286262949741,0.306209566962,9.93976294645,594.458739,684.855229,790.056045
0.231398425567,0.288410414163,6.41665913286,577.638621,614.326307,913.589733
0.253533791488,0.317015770349,7.80486672645,572.573401,628.277207,811.41527
